Time (s),Channel 1 (V)
1.7874,0.835829558
1.7876,0.835829558
1.7878,0.835829558
1.788,0.835829558
1.7882,0.832089081
1.7884,0.832089081
1.7886,0.835829558
1.7888,0.835829558
1.789,0.832089081
1.7892,0.835829558
1.7894,0.835829558
1.7896,0.835829558
1.7898,0.832089081
1.79,0.832089081
1.7902,0.835829558
1.7904,0.835829558
1.7906,0.832089081
1.7908,0.835829558
1.791,0.832089081
1.7912,0.835829558
1.7914,0.832089081
1.7916,0.832089081
1.7918,0.832089081
1.792,0.832089081
1.7922,0.835829558
1.7924,0.835829558
1.7926,0.832089081
1.7928,0.832089081
1.793,0.832089081
1.7932,0.835829558
1.7934,0.835829558
1.7936,0.832089081
1.7938,0.835829558
1.794,0.835829558
1.7942,0.835829558
1.7944,0.835829558
1.7946,0.835829558
1.7948,0.835829558
1.795,0.835829558
1.7952,0.832089081
1.7954,0.835829558
1.7956,0.835829558
1.7958,0.835829558
1.796,0.835829558
1.7962,0.835829558
1.7964,0.835829558
1.7966,0.832089081
1.7968,0.835829558
1.797,0.835829558
1.7972,0.835829558
1.7974,0.835829558
1.7976,0.835829558
1.7978,0.832089081
1.798,0.832089081
1.7982,0.832089081
1.7984,0.832089081
1.7986,0.832089081
1.7988,0.832089081
1.799,0.835829558
1.7992,0.832089081
1.7994,0.832089081
1.7996,0.832089081
1.7998,0.835829558
1.8,0.832089081
1.8002,0.832089081
1.8004,0.835829558
1.8006,0.832089081
1.8008,0.832089081
1.801,0.832089081
1.8012,0.832089081
1.8014,0.835829558
1.8016,0.832089081
1.8018,0.832089081
1.802,0.835829558
1.8022,0.835829558
1.8024,0.832089081
1.8026,0.832089081
1.8028,0.835829558
1.803,0.832089081
1.8032,0.835829558
1.8034,0.835829558
1.8036,0.835829558
1.8038,0.832089081
1.804,0.832089081
1.8042,0.835829558
1.8044,0.832089081
1.8046,0.832089081
1.8048,0.835829558
1.805,0.835829558
1.8052,0.835829558
1.8054,0.835829558
1.8056,0.835829558
1.8058,0.835829558
1.806,0.832089081
1.8062,0.835829558
1.8064,0.832089081
1.8066,0.832089081
1.8068,0.835829558
1.807,0.835829558
1.8072,0.835829558
1.8074,0.832089081
1.8076,0.835829558
1.8078,0.835829558
1.808,0.832089081
1.8082,0.832089081
1.8084,0.835829558
1.8086,0.832089081
1.8088,0.835829558
1.809,0.835829558
1.8092,0.835829558
1.8094,0.832089081
1.8096,0.835829558
1.8098,0.835829558
1.81,0.835829558
1.8102,0.835829558
1.8104,0.832089081
1.8106,0.832089081
1.8108,0.835829558
1.811,0.835829558
1.8112,0.835829558
1.8114,0.835829558
1.8116,0.832089081
1.8118,0.832089081
1.812,0.835829558
1.8122,0.835829558
1.8124,0.832089081
1.8126,0.832089081
1.8128,0.832089081
1.813,0.832089081
1.8132,0.835829558
1.8134,0.835829558
1.8136,0.835829558
1.8138,0.832089081
1.814,0.835829558
1.8142,0.832089081
1.8144,0.832089081
1.8146,0.832089081
1.8148,0.832089081
1.815,0.832089081
1.8152,0.832089081
1.8154,0.835829558
1.8156,0.832089081
1.8158,0.832089081
1.816,0.832089081
1.8162,0.832089081
1.8164,0.835829558
1.8166,0.832089081
1.8168,0.832089081
1.817,0.832089081
1.8172,0.835829558
1.8174,0.835829558
1.8176,0.835829558
1.8178,0.835829558
1.818,0.832089081
1.8182,0.832089081
1.8184,0.832089081
1.8186,0.832089081
1.8188,0.835829558
1.819,0.835829558
1.8192,0.832089081
1.8194,0.832089081
1.8196,0.832089081
1.8198,0.835829558
1.82,0.835829558
1.8202,0.832089081
1.8204,0.832089081
1.8206,0.832089081
1.8208,0.832089081
1.821,0.832089081
1.8212,0.835829558
1.8214,0.832089081
1.8216,0.835829558
1.8218,0.832089081
1.822,0.832089081
1.8222,0.832089081
1.8224,0.835829558
1.8226,0.832089081
1.8228,0.835829558
1.823,0.832089081
1.8232,0.835829558
1.8234,0.832089081
1.8236,0.832089081
1.8238,0.835829558
1.824,0.832089081
1.8242,0.835829558
1.8244,0.835829558
1.8246,0.835829558
1.8248,0.835829558
1.825,0.835829558
1.8252,0.835829558
1.8254,0.835829558
1.8256,0.835829558
1.8258,0.832089081
1.826,0.832089081
1.8262,0.832089081
1.8264,0.832089081
1.8266,0.835829558
1.8268,0.832089081
1.827,0.832089081
1.8272,0.832089081
1.8274,0.832089081
1.8276,0.832089081
1.8278,0.832089081
1.828,0.832089081
1.8282,0.832089081
1.8284,0.832089081
1.8286,0.835829558
1.8288,0.832089081
1.829,0.832089081
1.8292,0.832089081
1.8294,0.832089081
1.8296,0.832089081
1.8298,0.832089081
1.83,0.832089081
1.8302,0.832089081
1.8304,0.832089081
1.8306,0.832089081
1.8308,0.835829558
1.831,0.832089081
1.8312,0.832089081
1.8314,0.832089081
1.8316,0.832089081
1.8318,0.832089081
1.832,0.832089081
1.8322,0.832089081
1.8324,0.832089081
1.8326,0.835829558
1.8328,0.835829558
1.833,0.835829558
1.8332,0.832089081
1.8334,0.832089081
1.8336,0.832089081
1.8338,0.835829558
1.834,0.832089081
1.8342,0.832089081
1.8344,0.832089081
1.8346,0.835829558
1.8348,0.832089081
1.835,0.832089081
1.8352,0.832089081
1.8354,0.835829558
1.8356,0.835829558
1.8358,0.832089081
1.836,0.832089081
1.8362,0.832089081
1.8364,0.832089081
1.8366,0.832089081
1.8368,0.832089081
1.837,0.835829558
1.8372,0.835829558
1.8374,0.835829558
1.8376,0.835829558
1.8378,0.832089081
1.838,0.832089081
1.8382,0.835829558
1.8384,0.832089081
1.8386,0.832089081
1.8388,0.832089081
1.839,0.832089081
1.8392,0.832089081
1.8394,0.832089081
1.8396,0.832089081
1.8398,0.832089081
1.84,0.832089081
1.8402,0.832089081
1.8404,0.832089081
1.8406,0.832089081
1.8408,0.832089081
1.841,0.832089081
1.8412,0.832089081
1.8414,0.832089081
1.8416,0.835829558
1.8418,0.832089081
1.842,0.832089081
1.8422,0.832089081
1.8424,0.832089081
1.8426,0.832089081
1.8428,0.832089081
1.843,0.835829558
1.8432,0.835829558
1.8434,0.832089081
1.8436,0.832089081
1.8438,0.835829558
1.844,0.832089081
1.8442,0.835829558
1.8444,0.832089081
1.8446,0.835829558
1.8448,0.832089081
1.845,0.835829558
1.8452,0.835829558
1.8454,0.835829558
1.8456,0.835829558
1.8458,0.835829558
1.846,0.832089081
1.8462,0.832089081
1.8464,0.832089081
1.8466,0.832089081
1.8468,0.832089081
1.847,0.832089081
1.8472,0.832089081
1.8474,0.832089081
1.8476,0.832089081
1.8478,0.832089081
1.848,0.832089081
1.8482,0.832089081
1.8484,0.832089081
1.8486,0.835829558
1.8488,0.832089081
1.849,0.832089081
1.8492,0.832089081
1.8494,0.832089081
1.8496,0.832089081
1.8498,0.832089081
1.85,0.832089081
1.8502,0.835829558
1.8504,0.835829558
1.8506,0.832089081
1.8508,0.832089081
1.851,0.835829558
1.8512,0.832089081
1.8514,0.832089081
1.8516,0.832089081
1.8518,0.835829558
1.852,0.835829558
1.8522,0.835829558
1.8524,0.835829558
1.8526,0.835829558
1.8528,0.832089081
1.853,0.835829558
1.8532,0.835829558
1.8534,0.835829558
1.8536,0.835829558
1.8538,0.835829558
1.854,0.835829558
1.8542,0.835829558
1.8544,0.832089081
1.8546,0.832089081
1.8548,0.835829558
1.855,0.835829558
1.8552,0.832089081
1.8554,0.832089081
1.8556,0.835829558
1.8558,0.832089081
1.856,0.835829558
1.8562,0.832089081
1.8564,0.835829558
1.8566,0.832089081
1.8568,0.832089081
1.857,0.832089081
1.8572,0.832089081
1.8574,0.835829558
1.8576,0.832089081
1.8578,0.832089081
1.858,0.832089081
1.8582,0.835829558
1.8584,0.835829558
1.8586,0.832089081
1.8588,0.835829558
1.859,0.835829558
1.8592,0.832089081
1.8594,0.832089081
1.8596,0.835829558
1.8598,0.832089081
1.86,0.835829558
1.8602,0.835829558
1.8604,0.832089081
1.8606,0.835829558
1.8608,0.832089081
1.861,0.832089081
1.8612,0.832089081
1.8614,0.832089081
1.8616,0.832089081
1.8618,0.835829558
1.862,0.835829558
1.8622,0.832089081
1.8624,0.835829558
1.8626,0.835829558
1.8628,0.835829558
1.863,0.832089081
1.8632,0.835829558
1.8634,0.835829558
1.8636,0.835829558
1.8638,0.835829558
1.864,0.835829558
1.8642,0.835829558
1.8644,0.835829558
1.8646,0.835829558
1.8648,0.835829558
1.865,0.835829558
1.8652,0.835829558
1.8654,0.835829558
1.8656,0.835829558
1.8658,0.835829558
1.866,0.835829558
1.8662,0.835829558
1.8664,0.835829558
1.8666,0.835829558
1.8668,0.835829558
1.867,0.832089081
1.8672,0.835829558
1.8674,0.832089081
1.8676,0.832089081
1.8678,0.835829558
1.868,0.835829558
1.8682,0.832089081
1.8684,0.835829558
1.8686,0.835829558
1.8688,0.835829558
1.869,0.835829558
1.8692,0.835829558
1.8694,0.835829558
1.8696,0.835829558
1.8698,0.835829558
1.87,0.835829558
1.8702,0.835829558
1.8704,0.835829558
1.8706,0.835829558
1.8708,0.835829558
1.871,0.835829558
1.8712,0.835829558
1.8714,0.835829558
1.8716,0.835829558
1.8718,0.835829558
1.872,0.832089081
1.8722,0.835829558
1.8724,0.835829558
1.8726,0.832089081
1.8728,0.832089081
1.873,0.835829558
1.8732,0.835829558
1.8734,0.832089081
1.8736,0.835829558
1.8738,0.835829558
1.874,0.835829558
1.8742,0.835829558
1.8744,0.835829558
1.8746,0.835829558
1.8748,0.835829558
1.875,0.835829558
1.8752,0.835829558
1.8754,0.835829558
1.8756,0.835829558
1.8758,0.835829558
1.876,0.832089081
1.8762,0.835829558
1.8764,0.835829558
1.8766,0.835829558
1.8768,0.835829558
1.877,0.835829558
1.8772,0.835829558
1.8774,0.835829558
1.8776,0.832089081
1.8778,0.835829558
1.878,0.835829558
1.8782,0.835829558
1.8784,0.835829558
1.8786,0.835829558
1.8788,0.832089081
1.879,0.835829558
1.8792,0.835829558
1.8794,0.832089081
1.8796,0.832089081
1.8798,0.832089081
1.88,0.835829558
1.8802,0.835829558
1.8804,0.835829558
1.8806,0.835829558
1.8808,0.832089081
1.881,0.835829558
1.8812,0.835829558
1.8814,0.835829558
1.8816,0.835829558
1.8818,0.835829558
1.882,0.835829558
1.8822,0.832089081
1.8824,0.835829558
1.8826,0.835829558
1.8828,0.835829558
1.883,0.832089081
1.8832,0.835829558
1.8834,0.835829558
1.8836,0.835829558
1.8838,0.835829558
1.884,0.835829558
1.8842,0.835829558
1.8844,0.835829558
1.8846,0.835829558
1.8848,0.835829558
1.885,0.835829558
1.8852,0.835829558
1.8854,0.835829558
1.8856,0.835829558
1.8858,0.835829558
1.886,0.835829558
1.8862,0.835829558
1.8864,0.835829558
1.8866,0.835829558
1.8868,0.835829558
1.887,0.835829558
1.8872,0.835829558
1.8874,0.835829558
1.8876,0.835829558
1.8878,0.835829558
1.888,0.835829558
1.8882,0.835829558
1.8884,0.835829558
1.8886,0.835829558
1.8888,0.835829558
1.889,0.835829558
1.8892,0.832089081
1.8894,0.835829558
1.8896,0.835829558
1.8898,0.835829558
1.89,0.835829558
1.8902,0.835829558
1.8904,0.832089081
1.8906,0.835829558
1.8908,0.835829558
1.891,0.835829558
1.8912,0.835829558
1.8914,0.835829558
1.8916,0.835829558
1.8918,0.835829558
1.892,0.835829558
1.8922,0.835829558
1.8924,0.835829558
1.8926,0.832089081
1.8928,0.832089081
1.893,0.832089081
1.8932,0.835829558
1.8934,0.832089081
1.8936,0.835829558
1.8938,0.835829558
1.894,0.835829558
1.8942,0.832089081
1.8944,0.832089081
1.8946,0.835829558
1.8948,0.835829558
1.895,0.835829558
1.8952,0.835829558
1.8954,0.835829558
1.8956,0.835829558
1.8958,0.835829558
1.896,0.835829558
1.8962,0.835829558
1.8964,0.835829558
1.8966,0.835829558
1.8968,0.835829558
1.897,0.835829558
1.8972,0.835829558
1.8974,0.832089081
1.8976,0.832089081
1.8978,0.835829558
1.898,0.835829558
1.8982,0.832089081
1.8984,0.835829558
1.8986,0.835829558
1.8988,0.835829558
1.899,0.835829558
1.8992,0.835829558
1.8994,0.835829558
1.8996,0.835829558
1.8998,0.835829558
1.9,0.832089081
1.9002,0.832089081
1.9004,0.835829558
1.9006,0.835829558
1.9008,0.835829558
1.901,0.832089081
1.9012,0.835829558
1.9014,0.835829558
1.9016,0.835829558
1.9018,0.835829558
1.902,0.835829558
1.9022,0.832089081
1.9024,0.835829558
1.9026,0.835829558
1.9028,0.835829558
1.903,0.835829558
1.9032,0.835829558
1.9034,0.835829558
1.9036,0.835829558
1.9038,0.835829558
1.904,0.835829558
1.9042,0.835829558
1.9044,0.835829558
1.9046,0.835829558
1.9048,0.835829558
1.905,0.835829558
1.9052,0.835829558
1.9054,0.835829558
1.9056,0.835829558
1.9058,0.835829558
1.906,0.835829558
1.9062,0.835829558
1.9064,0.835829558
1.9066,0.835829558
1.9068,0.835829558
1.907,0.835829558
1.9072,0.835829558
1.9074,0.835829558
1.9076,0.835829558
1.9078,0.835829558
1.908,0.835829558
1.9082,0.835829558
1.9084,0.835829558
1.9086,0.835829558
1.9088,0.835829558
1.909,0.832089081
1.9092,0.835829558
1.9094,0.835829558
1.9096,0.835829558
1.9098,0.835829558
1.91,0.835829558
1.9102,0.835829558
1.9104,0.835829558
1.9106,0.835829558
1.9108,0.835829558
1.911,0.835829558
1.9112,0.835829558
1.9114,0.835829558
1.9116,0.835829558
1.9118,0.835829558
1.912,0.835829558
1.9122,0.835829558
1.9124,0.835829558
1.9126,0.835829558
1.9128,0.835829558
1.913,0.835829558
1.9132,0.832089081
1.9134,0.835829558
1.9136,0.832089081
1.9138,0.835829558
1.914,0.835829558
1.9142,0.835829558
1.9144,0.835829558
1.9146,0.835829558
1.9148,0.835829558
1.915,0.832089081
1.9152,0.832089081
1.9154,0.835829558
1.9156,0.832089081
1.9158,0.835829558
1.916,0.835829558
1.9162,0.835829558
1.9164,0.835829558
1.9166,0.835829558
1.9168,0.835829558
1.917,0.835829558
1.9172,0.835829558
1.9174,0.835829558
1.9176,0.835829558
1.9178,0.835829558
1.918,0.835829558
1.9182,0.835829558
1.9184,0.835829558
1.9186,0.835829558
1.9188,0.835829558
1.919,0.832089081
1.9192,0.835829558
1.9194,0.835829558
1.9196,0.835829558
1.9198,0.835829558
1.92,0.835829558
1.9202,0.835829558
1.9204,0.835829558
1.9206,0.835829558
1.9208,0.835829558
1.921,0.835829558
1.9212,0.835829558
1.9214,0.835829558
1.9216,0.835829558
1.9218,0.835829558
1.922,0.835829558
1.9222,0.835829558
1.9224,0.835829558
1.9226,0.832089081
1.9228,0.832089081
1.923,0.835829558
1.9232,0.835829558
1.9234,0.832089081
1.9236,0.835829558
1.9238,0.835829558
1.924,0.835829558
1.9242,0.835829558
1.9244,0.835829558
1.9246,0.835829558
1.9248,0.835829558
1.925,0.835829558
1.9252,0.835829558
1.9254,0.832089081
1.9256,0.835829558
1.9258,0.835829558
1.926,0.835829558
1.9262,0.835829558
1.9264,0.835829558
1.9266,0.835829558
1.9268,0.835829558
1.927,0.835829558
1.9272,0.835829558
1.9274,0.835829558
1.9276,0.835829558
1.9278,0.835829558
1.928,0.835829558
1.9282,0.832089081
1.9284,0.835829558
1.9286,0.835829558
1.9288,0.832089081
1.929,0.832089081
1.9292,0.835829558
1.9294,0.832089081
1.9296,0.832089081
1.9298,0.832089081
1.93,0.835829558
1.9302,0.835829558
1.9304,0.832089081
1.9306,0.835829558
1.9308,0.835829558
1.931,0.835829558
1.9312,0.835829558
1.9314,0.835829558
1.9316,0.832089081
1.9318,0.835829558
1.932,0.835829558
1.9322,0.835829558
1.9324,0.835829558
1.9326,0.835829558
1.9328,0.835829558
1.933,0.835829558
1.9332,0.835829558
1.9334,0.835829558
1.9336,0.832089081
1.9338,0.832089081
1.934,0.832089081
1.9342,0.832089081
1.9344,0.832089081
1.9346,0.835829558
1.9348,0.835829558
1.935,0.835829558
1.9352,0.832089081
1.9354,0.832089081
1.9356,0.835829558
1.9358,0.835829558
1.936,0.832089081
1.9362,0.832089081
1.9364,0.835829558
1.9366,0.835829558
1.9368,0.835829558
1.937,0.835829558
1.9372,0.835829558
1.9374,0.832089081
1.9376,0.832089081
1.9378,0.835829558
1.938,0.835829558
1.9382,0.832089081
1.9384,0.835829558
1.9386,0.835829558
1.9388,0.835829558
1.939,0.835829558
1.9392,0.835829558
1.9394,0.832089081
1.9396,0.835829558
1.9398,0.835829558
1.94,0.832089081
1.9402,0.835829558
1.9404,0.832089081
1.9406,0.835829558
1.9408,0.835829558
1.941,0.835829558
1.9412,0.835829558
1.9414,0.835829558
1.9416,0.835829558
1.9418,0.835829558
1.942,0.835829558
1.9422,0.835829558
1.9424,0.835829558
1.9426,0.835829558
1.9428,0.835829558
1.943,0.835829558
1.9432,0.835829558
1.9434,0.835829558
1.9436,0.835829558
1.9438,0.835829558
1.944,0.835829558
1.9442,0.835829558
1.9444,0.835829558
1.9446,0.835829558
1.9448,0.835829558
1.945,0.835829558
1.9452,0.832089081
1.9454,0.832089081
1.9456,0.835829558
1.9458,0.835829558
1.946,0.835829558
1.9462,0.835829558
1.9464,0.835829558
1.9466,0.832089081
1.9468,0.832089081
1.947,0.835829558
1.9472,0.835829558
1.9474,0.835829558
1.9476,0.835829558
1.9478,0.835829558
1.948,0.835829558
1.9482,0.832089081
1.9484,0.835829558
1.9486,0.835829558
1.9488,0.835829558
1.949,0.835829558
1.9492,0.835829558
1.9494,0.832089081
1.9496,0.832089081
1.9498,0.832089081
1.95,0.835829558
1.9502,0.832089081
1.9504,0.832089081
1.9506,0.832089081
1.9508,0.835829558
1.951,0.832089081
1.9512,0.832089081
1.9514,0.835829558
1.9516,0.835829558
1.9518,0.835829558
1.952,0.832089081
1.9522,0.832089081
1.9524,0.832089081
1.9526,0.832089081
1.9528,0.835829558
1.953,0.835829558
1.9532,0.832089081
1.9534,0.835829558
1.9536,0.835829558
1.9538,0.835829558
1.954,0.832089081
1.9542,0.832089081
1.9544,0.835829558
1.9546,0.835829558
1.9548,0.832089081
1.955,0.832089081
1.9552,0.835829558
1.9554,0.835829558
1.9556,0.835829558
1.9558,0.832089081
1.956,0.835829558
1.9562,0.835829558
1.9564,0.835829558
1.9566,0.835829558
1.9568,0.835829558
1.957,0.832089081
1.9572,0.835829558
1.9574,0.832089081
1.9576,0.835829558
1.9578,0.832089081
1.958,0.832089081
1.9582,0.835829558
1.9584,0.835829558
1.9586,0.835829558
1.9588,0.832089081
1.959,0.832089081
1.9592,0.832089081
1.9594,0.835829558
1.9596,0.832089081
1.9598,0.832089081
1.96,0.832089081
1.9602,0.832089081
1.9604,0.832089081
1.9606,0.832089081
1.9608,0.832089081
1.961,0.832089081
1.9612,0.832089081
1.9614,0.832089081
1.9616,0.832089081
1.9618,0.832089081
1.962,0.832089081
1.9622,0.832089081
1.9624,0.832089081
1.9626,0.835829558
1.9628,0.835829558
1.963,0.832089081
1.9632,0.832089081
1.9634,0.832089081
1.9636,0.832089081
1.9638,0.832089081
1.964,0.835829558
1.9642,0.832089081
1.9644,0.832089081
1.9646,0.835829558
1.9648,0.835829558
1.965,0.835829558
1.9652,0.832089081
1.9654,0.835829558
1.9656,0.835829558
1.9658,0.835829558
1.966,0.835829558
1.9662,0.835829558
1.9664,0.835829558
1.9666,0.835829558
1.9668,0.835829558
1.967,0.835829558
1.9672,0.835829558
1.9674,0.835829558
1.9676,0.835829558
1.9678,0.835829558
1.968,0.835829558
1.9682,0.835829558
1.9684,0.835829558
1.9686,0.835829558
1.9688,0.835829558
1.969,0.832089081
1.9692,0.832089081
1.9694,0.832089081
1.9696,0.832089081
1.9698,0.832089081
1.97,0.832089081
1.9702,0.832089081
1.9704,0.835829558
1.9706,0.832089081
1.9708,0.832089081
1.971,0.835829558
1.9712,0.835829558
1.9714,0.835829558
1.9716,0.835829558
1.9718,0.832089081
1.972,0.835829558
1.9722,0.835829558
1.9724,0.832089081
1.9726,0.835829558
1.9728,0.835829558
1.973,0.832089081
1.9732,0.832089081
1.9734,0.832089081
1.9736,0.832089081
1.9738,0.832089081
1.974,0.832089081
1.9742,0.835829558
1.9744,0.832089081
1.9746,0.832089081
1.9748,0.832089081
1.975,0.832089081
1.9752,0.832089081
1.9754,0.835829558
1.9756,0.835829558
1.9758,0.835829558
1.976,0.835829558
1.9762,0.832089081
1.9764,0.832089081
1.9766,0.835829558
1.9768,0.835829558
1.977,0.832089081
1.9772,0.832089081
1.9774,0.832089081
1.9776,0.835829558
1.9778,0.832089081
1.978,0.832089081
1.9782,0.832089081
1.9784,0.832089081
1.9786,0.832089081
1.9788,0.832089081
1.979,0.832089081
1.9792,0.832089081
1.9794,0.832089081
1.9796,0.832089081
1.9798,0.832089081
1.98,0.832089081
1.9802,0.832089081
1.9804,0.832089081
1.9806,0.832089081
1.9808,0.832089081
1.981,0.832089081
1.9812,0.835829558
1.9814,0.832089081
1.9816,0.832089081
1.9818,0.832089081
1.982,0.832089081
1.9822,0.832089081
1.9824,0.832089081
1.9826,0.832089081
1.9828,0.832089081
1.983,0.832089081
1.9832,0.832089081
1.9834,0.832089081
1.9836,0.832089081
